Rank,Club,Country,Level,Elo,From,To
74,Watford,ENG,1,1645.83972168,2016-10-23,2016-10-23
72,Watford,ENG,1,1645.83972168,2016-10-24,2016-10-24
73,Watford,ENG,1,1645.83972168,2016-10-25,2016-10-29
71,Watford,ENG,1,1650.76000977,2016-10-30,2016-10-30
70,Watford,ENG,1,1650.76000977,2016-10-31,2016-10-31
69,Watford,ENG,1,1650.76000977,2016-11-01,2016-11-01
68,Watford,ENG,1,1656.0871582,2016-11-02,2016-11-02
68,Watford,ENG,1,1651.73120117,2016-11-03,2016-11-03
70,Watford,ENG,1,1649.90869141,2016-11-04,2016-11-05
72,Watford,ENG,1,1649.90869141,2016-11-06,2016-11-06
77,Watford,ENG,1,1643.5579834,2016-11-07,2016-11-19
65,Watford,ENG,1,1653.75939941,2016-11-20,2016-11-20
66,Watford,ENG,1,1653.75939941,2016-11-21,2016-11-21
67,Watford,ENG,1,1653.75939941,2016-11-22,2016-11-22
70,Watford,ENG,1,1652.55615234,2016-11-23,2016-11-23
69,Watford,ENG,1,1651.47265625,2016-11-24,2016-11-24
68,Watford,ENG,1,1650.27575684,2016-11-25,2016-11-26
69,Watford,ENG,1,1650.27575684,2016-11-27,2016-11-27
77,Watford,ENG,1,1641.15197754,2016-11-28,2016-11-28
78,Watford,ENG,1,1641.15197754,2016-11-29,2016-12-02
77,Watford,ENG,1,1641.15197754,2016-12-03,2016-12-03
82,Watford,ENG,1,1632.33117676,2016-12-04,2016-12-04
83,Watford,ENG,1,1632.33117676,2016-12-05,2016-12-06
84,Watford,ENG,1,1632.80029297,2016-12-07,2016-12-07
83,Watford,ENG,1,1630.13232422,2016-12-08,2016-12-08
85,Watford,ENG,1,1630.42224121,2016-12-09,2016-12-09
83,Watford,ENG,1,1630.42224121,2016-12-10,2016-12-10
81,Watford,ENG,1,1638.49145508,2016-12-11,2016-12-11
78,Watford,ENG,1,1638.49145508,2016-12-12,2016-12-14
82,Watford,ENG,1,1635.13256836,2016-12-15,2016-12-17
83,Watford,ENG,1,1628.21606445,2016-12-18,2016-12-20
84,Watford,ENG,1,1628.21606445,2016-12-21,2016-12-26
84,Watford,ENG,1,1626.08007812,2016-12-27,2016-12-31
86,Watford,ENG,1,1626.08007812,2017-01-01,2017-01-01
89,Watford,ENG,1,1618.00891113,2017-01-02,2017-01-03
98,Watford,ENG,1,1610.3112793,2017-01-04,2017-01-07
97,Watford,ENG,1,1610.3112793,2017-01-08,2017-01-14
94,Watford,ENG,1,1608.37414551,2017-01-15,2017-01-16
95,Watford,ENG,1,1608.37414551,2017-01-17,2017-01-21
90,Watford,ENG,1,1610.80603027,2017-01-22,2017-01-31
83,Watford,ENG,1,1626.03808594,2017-02-01,2017-02-01
82,Watford,ENG,1,1626.03808594,2017-02-02,2017-02-04
82,Watford,ENG,1,1632.93139648,2017-02-05,2017-02-05
81,Watford,ENG,1,1632.93139648,2017-02-06,2017-02-11
84,Watford,ENG,1,1629.10998535,2017-02-12,2017-02-15
86,Watford,ENG,1,1626.30944824,2017-02-16,2017-02-16
84,Watford,ENG,1,1627.43286133,2017-02-17,2017-02-18
85,Watford,ENG,1,1627.43286133,2017-02-19,2017-02-19
86,Watford,ENG,1,1627.43286133,2017-02-20,2017-02-21
85,Watford,ENG,1,1629.75109863,2017-02-22,2017-02-22
85,Watford,ENG,1,1630.46447754,2017-02-23,2017-02-23
86,Watford,ENG,1,1625.40698242,2017-02-24,2017-02-25
86,Watford,ENG,1,1625.12695312,2017-02-26,2017-03-04
90,Watford,ENG,1,1617.08276367,2017-03-05,2017-03-05
91,Watford,ENG,1,1617.08276367,2017-03-06,2017-03-06
90,Watford,ENG,1,1617.08276367,2017-03-07,2017-03-07
91,Watford,ENG,1,1616.06787109,2017-03-08,2017-03-09
91,Watford,ENG,1,1616.58483887,2017-03-10,2017-03-12
90,Watford,ENG,1,1616.58483887,2017-03-13,2017-03-13
89,Watford,ENG,1,1616.58483887,2017-03-14,2017-03-14
88,Watford,ENG,1,1622.73632812,2017-03-15,2017-03-15
89,Watford,ENG,1,1617.64880371,2017-03-16,2017-03-16
88,Watford,ENG,1,1619.13439941,2017-03-17,2017-03-18
90,Watford,ENG,1,1612.53112793,2017-03-19,2017-04-01
89,Watford,ENG,1,1618.08081055,2017-04-02,2017-04-02
91,Watford,ENG,1,1618.08081055,2017-04-03,2017-04-04
84,Watford,ENG,1,1629.35180664,2017-04-05,2017-04-08
84,Watford,ENG,1,1625.00195312,2017-04-09,2017-04-09
85,Watford,ENG,1,1625.00195312,2017-04-10,2017-04-10
86,Watford,ENG,1,1625.00195312,2017-04-11,2017-04-12
86,Watford,ENG,1,1624.59228516,2017-04-13,2017-04-13
86,Watford,ENG,1,1625.0690918,2017-04-14,2017-04-15
84,Watford,ENG,1,1630.3762207,2017-04-16,2017-04-17
85,Watford,ENG,1,1630.3762207,2017-04-18,2017-04-18
85,Watford,ENG,1,1629.8404541,2017-04-19,2017-04-19
86,Watford,ENG,1,1629.8404541,2017-04-20,2017-04-20
83,Watford,ENG,1,1631.30529785,2017-04-21,2017-04-22
89,Watford,ENG,1,1621.1907959,2017-04-23,2017-04-26
88,Watford,ENG,1,1621.1907959,2017-04-27,2017-04-29
90,Watford,ENG,1,1621.1907959,2017-04-30,2017-05-01
91,Watford,ENG,1,1616.10839844,2017-05-02,2017-05-04
91,Watford,ENG,1,1617.88415527,2017-05-05,2017-05-06
95,Watford,ENG,1,1611.42565918,2017-05-07,2017-05-07
96,Watford,ENG,1,1611.42565918,2017-05-08,2017-05-08
97,Watford,ENG,1,1611.42565918,2017-05-09,2017-05-09
98,Watford,ENG,1,1611.42565918,2017-05-10,2017-05-11
98,Watford,ENG,1,1611.51501465,2017-05-12,2017-05-12
99,Watford,ENG,1,1608.26782227,2017-05-13,2017-05-14
98,Watford,ENG,1,1608.26782227,2017-05-15,2017-05-15
99,Watford,ENG,1,1606.85241699,2017-05-16,2017-05-20
100,Watford,ENG,1,1606.85241699,2017-05-21,2017-05-21
None,Watford,ENG,1,1598.0567627,2017-05-22,2017-05-24
100,Watford,ENG,1,1600.8157959,2017-05-25,2017-05-27
None,Watford,ENG,1,1600.8157959,2017-05-28,2017-07-06
100,Watford,ENG,1,1600.8157959,2017-07-07,2017-07-16
None,Watford,ENG,1,1600.8157959,2017-07-17,2017-07-27
None,Watford,ENG,1,1600.83508301,2017-07-28,2017-08-03
None,Watford,ENG,1,1601.16577148,2017-08-04,2017-08-12
100,Watford,ENG,1,1605.39770508,2017-08-13,2017-08-13
99,Watford,ENG,1,1605.39770508,2017-08-14,2017-08-15
99,Watford,ENG,1,1608.02600098,2017-08-16,2017-08-17
100,Watford,ENG,1,1609.22094727,2017-08-18,2017-08-19
86,Watford,ENG,1,1624.81542969,2017-08-20,2017-08-23
85,Watford,ENG,1,1626.34765625,2017-08-24,2017-08-24
84,Watford,ENG,1,1626.62866211,2017-08-25,2017-08-26
86,Watford,ENG,1,1623.26635742,2017-08-27,2017-09-09
77,Watford,ENG,1,1640.13098145,2017-09-10,2017-09-11
78,Watford,ENG,1,1640.13098145,2017-09-12,2017-09-12
78,Watford,ENG,1,1641.52075195,2017-09-13,2017-09-13
73,Watford,ENG,1,1645.28015137,2017-09-14,2017-09-14
75,Watford,ENG,1,1642.4465332,2017-09-15,2017-09-15
74,Watford,ENG,1,1642.4465332,2017-09-16,2017-09-16
82,Watford,ENG,1,1633.2722168,2017-09-17,2017-09-18
81,Watford,ENG,1,1633.2722168,2017-09-19,2017-09-23
74,Watford,ENG,1,1643.85913086,2017-09-24,2017-09-24
72,Watford,ENG,1,1643.85913086,2017-09-25,2017-09-26
71,Watford,ENG,1,1646.41101074,2017-09-27,2017-09-27
65,Watford,ENG,1,1654.16674805,2017-09-28,2017-09-28
66,Watford,ENG,1,1652.55639648,2017-09-29,2017-09-30
64,Watford,ENG,1,1654.57519531,2017-10-01,2017-10-01
65,Watford,ENG,1,1654.57519531,2017-10-02,2017-10-14
58,Watford,ENG,1,1666.12438965,2017-10-15,2017-10-15
57,Watford,ENG,1,1666.12438965,2017-10-16,2017-10-17
53,Watford,ENG,1,1671.90966797,2017-10-18,2017-10-18
53,Watford,ENG,1,1672.33154297,2017-10-19,2017-10-19
53,Watford,ENG,1,1669.23815918,2017-10-20,2017-10-20
52,Watford,ENG,1,1669.23815918,2017-10-21,2017-10-21
53,Watford,ENG,1,1666.63562012,2017-10-22,2017-10-28
59,Watford,ENG,1,1657.2019043,2017-10-29,2017-10-29
60,Watford,ENG,1,1657.2019043,2017-10-30,2017-10-30
59,Watford,ENG,1,1657.2019043,2017-10-31,2017-10-31
58,Watford,ENG,1,1654.43603516,2017-11-01,2017-11-01
54,Watford,ENG,1,1662.68920898,2017-11-02,2017-11-02
54,Watford,ENG,1,1657.05175781,2017-11-03,2017-11-04
55,Watford,ENG,1,1657.05175781,2017-11-05,2017-11-05
58,Watford,ENG,1,1651.36437988,2017-11-06,2017-11-18
59,Watford,ENG,1,1651.36437988,2017-11-19,2017-11-19
55,Watford,ENG,1,1660.29858398,2017-11-20,2017-11-20
56,Watford,ENG,1,1660.29858398,2017-11-21,2017-11-21
56,Watford,ENG,1,1662.61022949,2017-11-22,2017-11-22
57,Watford,ENG,1,1659.83776855,2017-11-23,2017-11-23
63,Watford,ENG,1,1649.31884766,2017-11-24,2017-11-24
62,Watford,ENG,1,1649.31884766,2017-11-25,2017-11-25
52,Watford,ENG,1,1665.13574219,2017-11-26,2017-11-26
53,Watford,ENG,1,1665.13574219,2017-11-27,2017-11-28
55,Watford,ENG,1,1659.41601562,2017-11-29,2017-11-29
56,Watford,ENG,1,1659.41601562,2017-11-30,2017-12-02
54,Watford,ENG,1,1664.29675293,2017-12-03,2017-12-05
54,Watford,ENG,1,1664.3392334,2017-12-06,2017-12-06
54,Watford,ENG,1,1663.60021973,2017-12-07,2017-12-07
55,Watford,ENG,1,1667.48669434,2017-12-08,2017-12-09
56,Watford,ENG,1,1661.43676758,2017-12-10,2017-12-10
57,Watford,ENG,1,1661.43676758,2017-12-11,2017-12-11
58,Watford,ENG,1,1661.43676758,2017-12-12,2017-12-12
59,Watford,ENG,1,1653.87902832,2017-12-13,2017-12-16
72,Watford,ENG,1,1632.1817627,2017-12-17,2017-12-18
73,Watford,ENG,1,1632.1817627,2017-12-19,2017-12-20
74,Watford,ENG,1,1632.1817627,2017-12-21,2017-12-22
73,Watford,ENG,1,1632.1817627,2017-12-23,2017-12-23
79,Watford,ENG,1,1625.04223633,2017-12-24,2017-12-26
73,Watford,ENG,1,1634.30078125,2017-12-27,2017-12-30
80,Watford,ENG,1,1624.01184082,2017-12-31,2017-12-31
81,Watford,ENG,1,1624.01184082,2018-01-01,2018-01-02
81,Watford,ENG,1,1622.50537109,2018-01-03,2018-01-06
80,Watford,ENG,1,1622.50537109,2018-01-07,2018-01-12
79,Watford,ENG,1,1622.50537109,2018-01-13,2018-01-13
82,Watford,ENG,1,1621.85632324,2018-01-14,2018-01-20
84,Watford,ENG,1,1616.15637207,2018-01-21,2018-01-21
85,Watford,ENG,1,1616.15637207,2018-01-22,2018-01-22
86,Watford,ENG,1,1616.15637207,2018-01-23,2018-01-24
84,Watford,ENG,1,1616.15637207,2018-01-25,2018-01-27
83,Watford,ENG,1,1616.15637207,2018-01-28,2018-01-28
85,Watford,ENG,1,1616.15637207,2018-01-29,2018-01-31
84,Watford,ENG,1,1618.05554199,2018-02-01,2018-02-03
85,Watford,ENG,1,1618.05554199,2018-02-04,2018-02-04
86,Watford,ENG,1,1618.05554199,2018-02-05,2018-02-05
69,Watford,ENG,1,1641.01208496,2018-02-06,2018-02-09
68,Watford,ENG,1,1641.01208496,2018-02-10,2018-02-10
71,Watford,ENG,1,1632.22912598,2018-02-11,2018-02-11
74,Watford,ENG,1,1632.22912598,2018-02-12,2018-02-13
74,Watford,ENG,1,1635.15112305,2018-02-14,2018-02-14
71,Watford,ENG,1,1639.2109375,2018-02-15,2018-02-15
73,Watford,ENG,1,1639.79748535,2018-02-16,2018-02-17
72,Watford,ENG,1,1639.79748535,2018-02-18,2018-02-18
70,Watford,ENG,1,1639.79748535,2018-02-19,2018-02-20
70,Watford,ENG,1,1639.57800293,2018-02-21,2018-02-21
70,Watford,ENG,1,1639.48522949,2018-02-22,2018-02-22
70,Watford,ENG,1,1639.33508301,2018-02-23,2018-02-24
67,Watford,ENG,1,1647.33996582,2018-02-25,2018-02-25
68,Watford,ENG,1,1647.33996582,2018-02-26,2018-02-26
67,Watford,ENG,1,1647.33996582,2018-02-27,2018-03-03
65,Watford,ENG,1,1653.21240234,2018-03-04,2018-03-06
65,Watford,ENG,1,1652.79553223,2018-03-07,2018-03-07
67,Watford,ENG,1,1647.5970459,2018-03-08,2018-03-08
65,Watford,ENG,1,1650.9095459,2018-03-09,2018-03-09
64,Watford,ENG,1,1650.9095459,2018-03-10,2018-03-10
63,Watford,ENG,1,1650.9095459,2018-03-11,2018-03-11
65,Watford,ENG,1,1645.64489746,2018-03-12,2018-03-12
66,Watford,ENG,1,1645.64489746,2018-03-13,2018-03-13
66,Watford,ENG,1,1639.93469238,2018-03-14,2018-03-14
67,Watford,ENG,1,1637.92993164,2018-03-15,2018-03-15
68,Watford,ENG,1,1639.01586914,2018-03-16,2018-03-17
69,Watford,ENG,1,1634.9901123,2018-03-18,2018-03-31
70,Watford,ENG,1,1634.37792969,2018-04-01,2018-04-02
71,Watford,ENG,1,1634.37792969,2018-04-03,2018-04-05
69,Watford,ENG,1,1637.92456055,2018-04-06,2018-04-07
76,Watford,ENG,1,1630.1204834,2018-04-08,2018-04-10
75,Watford,ENG,1,1630.1204834,2018-04-11,2018-04-11
76,Watford,ENG,1,1630.1204834,2018-04-12,2018-04-12
75,Watford,ENG,1,1630.40332031,2018-04-13,2018-04-14
80,Watford,ENG,1,1621.70556641,2018-04-15,2018-04-15
79,Watford,ENG,1,1621.70556641,2018-04-16,2018-04-18
80,Watford,ENG,1,1621.70556641,2018-04-19,2018-04-21
80,Watford,ENG,1,1621.13415527,2018-04-22,2018-04-24
80,Watford,ENG,1,1624.1706543,2018-04-25,2018-04-25
79,Watford,ENG,1,1624.1706543,2018-04-26,2018-04-26
80,Watford,ENG,1,1623.49450684,2018-04-27,2018-04-27
81,Watford,ENG,1,1623.49450684,2018-04-28,2018-04-28
82,Watford,ENG,1,1623.49450684,2018-04-29,2018-04-29
84,Watford,ENG,1,1623.49450684,2018-04-30,2018-04-30
85,Watford,ENG,1,1621.37963867,2018-05-01,2018-05-02
85,Watford,ENG,1,1620.45593262,2018-05-03,2018-05-03
86,Watford,ENG,1,1618.93151855,2018-05-04,2018-05-05
82,Watford,ENG,1,1626.55688477,2018-05-06,2018-05-06
81,Watford,ENG,1,1626.55688477,2018-05-07,2018-05-07
80,Watford,ENG,1,1626.55688477,2018-05-08,2018-05-13
79,Watford,ENG,1,1624.6484375,2018-05-14,2018-05-14
80,Watford,ENG,1,1624.6484375,2018-05-15,2018-05-19
82,Watford,ENG,1,1624.6484375,2018-05-20,2018-05-20
81,Watford,ENG,1,1624.6484375,2018-05-21,2018-05-26
82,Watford,ENG,1,1622.12316895,2018-05-27,2018-05-27
81,Watford,ENG,1,1622.12316895,2018-05-28,2018-07-26
81,Watford,ENG,1,1622.15270996,2018-07-27,2018-08-02
81,Watford,ENG,1,1623.10559082,2018-08-03,2018-08-09
80,Watford,ENG,1,1623.49584961,2018-08-10,2018-08-11
74,Watford,ENG,1,1632.74975586,2018-08-12,2018-08-12
73,Watford,ENG,1,1632.74975586,2018-08-13,2018-08-14
72,Watford,ENG,1,1632.74975586,2018-08-15,2018-08-16
72,Watford,ENG,1,1635.50439453,2018-08-17,2018-08-19
66,Watford,ENG,1,1651.99279785,2018-08-20,2018-08-23
67,Watford,ENG,1,1648.22375488,2018-08-24,2018-08-26
61,Watford,ENG,1,1655.83496094,2018-08-27,2018-08-28
62,Watford,ENG,1,1655.83496094,2018-08-29,2018-08-29
61,Watford,ENG,1,1655.83496094,2018-08-30,2018-08-30
61,Watford,ENG,1,1653.37145996,2018-08-31,2018-09-01
62,Watford,ENG,1,1653.37145996,2018-09-02,2018-09-02
59,Watford,ENG,1,1666.4942627,2018-09-03,2018-09-15
60,Watford,ENG,1,1661.59790039,2018-09-16,2018-09-18
61,Watford,ENG,1,1659.76489258,2018-09-19,2018-09-19
62,Watford,ENG,1,1657.82861328,2018-09-20,2018-09-20
60,Watford,ENG,1,1660.16992188,2018-09-21,2018-09-22
60,Watford,ENG,1,1661.03405762,2018-09-23,2018-09-23
61,Watford,ENG,1,1661.03405762,2018-09-24,2018-09-28
62,Watford,ENG,1,1661.03405762,2018-09-29,2018-09-29
65,Watford,ENG,1,1656.85571289,2018-09-30,2018-09-30
64,Watford,ENG,1,1656.85571289,2018-10-01,2018-10-02
64,Watford,ENG,1,1656.78283691,2018-10-03,2018-10-03
66,Watford,ENG,1,1650.58203125,2018-10-04,2018-10-04
67,Watford,ENG,1,1652.42358398,2018-10-05,2018-10-06
72,Watford,ENG,1,1634.18664551,2018-10-07,2018-10-19
73,Watford,ENG,1,1634.18664551,2018-10-20,2018-10-20
67,Watford,ENG,1,1647.51953125,2018-10-21,2018-10-21
65,Watford,ENG,1,1647.51953125,2018-10-22,2018-10-23
66,Watford,ENG,1,1648.10717773,2018-10-24,2018-10-24
67,Watford,ENG,1,1647.6295166,2018-10-25,2018-10-25
64,Watford,ENG,1,1650.25341797,2018-10-26,2018-10-27
61,Watford,ENG,1,1657.46081543,2018-10-28,2018-10-28
62,Watford,ENG,1,1657.46081543,2018-10-29,2018-10-31
63,Watford,ENG,1,1657.46081543,2018-11-01,2018-11-03
65,Watford,ENG,1,1650.09667969,2018-11-04,2018-11-06
66,Watford,ENG,1,1643.68737793,2018-11-07,2018-11-07
66,Watford,ENG,1,1649.71240234,2018-11-08,2018-11-08
65,Watford,ENG,1,1648.5324707,2018-11-09,2018-11-10
63,Watford,ENG,1,1649.60290527,2018-11-11,2018-11-11
64,Watford,ENG,1,1649.60290527,2018-11-12,2018-11-23
65,Watford,ENG,1,1649.60290527,2018-11-24,2018-11-24
64,Watford,ENG,1,1643.64831543,2018-11-25,2018-11-26
66,Watford,ENG,1,1643.64831543,2018-11-27,2018-11-27
67,Watford,ENG,1,1642.91003418,2018-11-28,2018-11-28
66,Watford,ENG,1,1642.07226562,2018-11-29,2018-11-29
65,Watford,ENG,1,1644.68505859,2018-11-30,2018-12-01
69,Watford,ENG,1,1636.89819336,2018-12-02,2018-12-02
71,Watford,ENG,1,1636.89819336,2018-12-03,2018-12-04
72,Watford,ENG,1,1634.95959473,2018-12-05,2018-12-05
73,Watford,ENG,1,1634.95959473,2018-12-06,2018-12-07
72,Watford,ENG,1,1634.95959473,2018-12-08,2018-12-08
71,Watford,ENG,1,1634.95959473,2018-12-09,2018-12-09
70,Watford,ENG,1,1634.95959473,2018-12-10,2018-12-10
69,Watford,ENG,1,1638.49621582,2018-12-11,2018-12-11
69,Watford,ENG,1,1641.66430664,2018-12-12,2018-12-12
69,Watford,ENG,1,1639.66955566,2018-12-13,2018-12-13
67,Watford,ENG,1,1637.47741699,2018-12-14,2018-12-15
66,Watford,ENG,1,1642.4017334,2018-12-16,2018-12-22
62,Watford,ENG,1,1657.98535156,2018-12-23,2018-12-23
63,Watford,ENG,1,1657.98535156,2018-12-24,2018-12-26
64,Watford,ENG,1,1653.30114746,2018-12-27,2018-12-29
64,Watford,ENG,1,1650.9777832,2018-12-30,2019-01-02
64,Watford,ENG,1,1652.75976562,2019-01-03,2019-01-12
59,Watford,ENG,1,1662.31420898,2019-01-13,2019-01-19
61,Watford,ENG,1,1659.68737793,2019-01-20,2019-01-20
62,Watford,ENG,1,1659.68737793,2019-01-21,2019-01-26
60,Watford,ENG,1,1659.68737793,2019-01-27,2019-01-30
61,Watford,ENG,1,1657.58422852,2019-01-31,2019-02-02
64,Watford,ENG,1,1658.30639648,2019-02-03,2019-02-08
65,Watford,ENG,1,1658.30639648,2019-02-09,2019-02-09
59,Watford,ENG,1,1665.04345703,2019-02-10,2019-02-11
58,Watford,ENG,1,1665.04345703,2019-02-12,2019-02-12
61,Watford,ENG,1,1660.93688965,2019-02-13,2019-02-13
58,Watford,ENG,1,1664.81347656,2019-02-14,2019-02-14
59,Watford,ENG,1,1663.86791992,2019-02-15,2019-02-16
60,Watford,ENG,1,1663.86791992,2019-02-17,2019-02-19
60,Watford,ENG,1,1663.26513672,2019-02-20,2019-02-20
60,Watford,ENG,1,1663.94628906,2019-02-21,2019-02-21
61,Watford,ENG,1,1666.92492676,2019-02-22,2019-02-22
50,Watford,ENG,1,1681.5513916,2019-02-23,2019-02-23
51,Watford,ENG,1,1681.5513916,2019-02-24,2019-02-27
54,Watford,ENG,1,1677.43164062,2019-02-28,2019-03-01
55,Watford,ENG,1,1677.43164062,2019-03-02,2019-03-02
57,Watford,ENG,1,1677.43164062,2019-03-03,2019-03-03
54,Watford,ENG,1,1683.56323242,2019-03-04,2019-03-05
51,Watford,ENG,1,1685.02661133,2019-03-06,2019-03-06
48,Watford,ENG,1,1691.94055176,2019-03-07,2019-03-07
49,Watford,ENG,1,1690.19287109,2019-03-08,2019-03-09
46,Watford,ENG,1,1688.24560547,2019-03-10,2019-03-12
46,Watford,ENG,1,1688.76184082,2019-03-13,2019-03-13
45,Watford,ENG,1,1694.2376709,2019-03-14,2019-03-14
41,Watford,ENG,1,1700.41442871,2019-03-15,2019-03-17
43,Watford,ENG,1,1700.41442871,2019-03-18,2019-03-30
46,Watford,ENG,1,1697.93151855,2019-03-31,2019-04-02
43,Watford,ENG,1,1703.82104492,2019-04-03,2019-04-03
42,Watford,ENG,1,1703.82104492,2019-04-04,2019-04-06
44,Watford,ENG,1,1703.82104492,2019-04-07,2019-04-09
44,Watford,ENG,1,1705.33935547,2019-04-10,2019-04-10
45,Watford,ENG,1,1703.85644531,2019-04-11,2019-04-11
40,Watford,ENG,1,1707.71923828,2019-04-12,2019-04-12
38,Watford,ENG,1,1707.71923828,2019-04-13,2019-04-13
39,Watford,ENG,1,1707.71923828,2019-04-14,2019-04-15
43,Watford,ENG,1,1702.5279541,2019-04-16,2019-04-16
45,Watford,ENG,1,1700.72961426,2019-04-17,2019-04-17
45,Watford,ENG,1,1702.1472168,2019-04-18,2019-04-18
42,Watford,ENG,1,1704.30383301,2019-04-19,2019-04-20
39,Watford,ENG,1,1709.21655273,2019-04-21,2019-04-21
40,Watford,ENG,1,1709.21655273,2019-04-22,2019-04-23
39,Watford,ENG,1,1706.37353516,2019-04-24,2019-04-25
38,Watford,ENG,1,1706.37353516,2019-04-26,2019-04-26
39,Watford,ENG,1,1706.37353516,2019-04-27,2019-04-27
44,Watford,ENG,1,1696.23266602,2019-04-28,2019-04-30
46,Watford,ENG,1,1692.84448242,2019-05-01,2019-05-01
49,Watford,ENG,1,1688.93383789,2019-05-02,2019-05-02
46,Watford,ENG,1,1692.2175293,2019-05-03,2019-05-03
48,Watford,ENG,1,1692.2175293,2019-05-04,2019-05-05
53,Watford,ENG,1,1687.22827148,2019-05-06,2019-05-07
46,Watford,ENG,1,1695.0657959,2019-05-08,2019-05-08
44,Watford,ENG,1,1700.15649414,2019-05-09,2019-05-09
44,Watford,ENG,1,1701.09216309,2019-05-10,2019-05-11
46,Watford,ENG,1,1701.09216309,2019-05-12,2019-05-12
52,Watford,ENG,1,1684.88366699,2019-05-13,2019-05-19
51,Watford,ENG,1,1684.88366699,2019-05-20,2019-05-22
50,Watford,ENG,1,1684.88366699,2019-05-23,2019-05-26
51,Watford,ENG,1,1684.88366699,2019-05-27,2019-07-18
52,Watford,ENG,1,1684.88366699,2019-07-19,2019-07-21
51,Watford,ENG,1,1684.88366699,2019-07-22,2019-07-25
51,Watford,ENG,1,1684.89538574,2019-07-26,2019-08-01
53,Watford,ENG,1,1684.90270996,2019-08-02,2019-08-03
52,Watford,ENG,1,1684.90270996,2019-08-04,2019-08-06
53,Watford,ENG,1,1684.90270996,2019-08-07,2019-08-07
52,Watford,ENG,1,1684.90270996,2019-08-08,2019-08-08
53,Watford,ENG,1,1685.0892334,2019-08-09,2019-08-10
62,Watford,ENG,1,1665.18334961,2019-08-11,2019-08-13
64,Watford,ENG,1,1665.18334961,2019-08-14,2019-08-14
63,Watford,ENG,1,1665.18334961,2019-08-15,2019-08-15
63,Watford,ENG,1,1665.29418945,2019-08-16,2019-08-17
63,Watford,ENG,1,1661.2244873,2019-08-18,2019-08-18
62,Watford,ENG,1,1661.2244873,2019-08-19,2019-08-21
63,Watford,ENG,1,1661.2244873,2019-08-22,2019-08-22
61,Watford,ENG,1,1664.18518066,2019-08-23,2019-08-24
66,Watford,ENG,1,1652.61328125,2019-08-25,2019-08-27
67,Watford,ENG,1,1652.61328125,2019-08-28,2019-08-28
66,Watford,ENG,1,1652.61328125,2019-08-29,2019-08-29
63,Watford,ENG,1,1653.81213379,2019-08-30,2019-08-31
63,Watford,ENG,1,1657.23364258,2019-09-01,2019-09-01
64,Watford,ENG,1,1657.23364258,2019-09-02,2019-09-15
64,Watford,ENG,1,1661.4206543,2019-09-16,2019-09-17
68,Watford,ENG,1,1651.92919922,2019-09-18,2019-09-18
68,Watford,ENG,1,1653.18701172,2019-09-19,2019-09-19
65,Watford,ENG,1,1653.43115234,2019-09-20,2019-09-21
67,Watford,ENG,1,1650.86303711,2019-09-22,2019-09-28
67,Watford,ENG,1,1643.38903809,2019-09-29,2019-09-29
69,Watford,ENG,1,1643.38903809,2019-09-30,2019-10-01
70,Watford,ENG,1,1637.74511719,2019-10-02,2019-10-02
70,Watford,ENG,1,1640.07080078,2019-10-03,2019-10-03
70,Watford,ENG,1,1641.95910645,2019-10-04,2019-10-05
70,Watford,ENG,1,1640.09399414,2019-10-06,2019-10-06
71,Watford,ENG,1,1640.09399414,2019-10-07,2019-10-18
72,Watford,ENG,1,1640.09399414,2019-10-19,2019-10-19
68,Watford,ENG,1,1646.39550781,2019-10-20,2019-10-20
69,Watford,ENG,1,1646.39550781,2019-10-21,2019-10-21
70,Watford,ENG,1,1646.39550781,2019-10-22,2019-10-22
70,Watford,ENG,1,1648.50061035,2019-10-23,2019-10-23
68,Watford,ENG,1,1652.62084961,2019-10-24,2019-10-24
68,Watford,ENG,1,1655.09216309,2019-10-25,2019-10-25
67,Watford,ENG,1,1655.09216309,2019-10-26,2019-10-26
69,Watford,ENG,1,1654.67626953,2019-10-27,2019-10-27
68,Watford,ENG,1,1654.67626953,2019-10-28,2019-10-30
67,Watford,ENG,1,1654.67626953,2019-10-31,2019-11-02
70,Watford,ENG,1,1650.79870605,2019-11-03,2019-11-03
68,Watford,ENG,1,1650.79870605,2019-11-04,2019-11-05
67,Watford,ENG,1,1650.13439941,2019-11-06,2019-11-06
68,Watford,ENG,1,1648.34411621,2019-11-07,2019-11-07
69,Watford,ENG,1,1649.71972656,2019-11-08,2019-11-08
64,Watford,ENG,1,1661.5378418,2019-11-09,2019-11-09
63,Watford,ENG,1,1661.5378418,2019-11-10,2019-11-10
64,Watford,ENG,1,1661.5378418,2019-11-11,2019-11-23
70,Watford,ENG,1,1646.33459473,2019-11-24,2019-11-24
72,Watford,ENG,1,1646.33459473,2019-11-25,2019-11-25
73,Watford,ENG,1,1646.33459473,2019-11-26,2019-11-26
73,Watford,ENG,1,1645.30554199,2019-11-27,2019-11-27
76,Watford,ENG,1,1642.64172363,2019-11-28,2019-11-28
