Rank,Club,Country,Level,Elo,From,To
98,Southampton,ENG,1,1608.09460449,1993-06-10,1993-06-13
99,Southampton,ENG,1,1608.09460449,1993-06-14,1993-07-24
100,Southampton,ENG,1,1608.09460449,1993-07-25,1993-07-31
None,Southampton,ENG,1,1608.09460449,1993-08-01,1993-08-11
100,Southampton,ENG,1,1608.09460449,1993-08-12,1993-08-14
None,Southampton,ENG,1,1594.44897461,1993-08-15,1993-08-17
None,Southampton,ENG,1,1588.66149902,1993-08-18,1993-08-21
None,Southampton,ENG,1,1584.3347168,1993-08-22,1993-08-25
None,Southampton,ENG,1,1591.96911621,1993-08-26,1993-08-28
None,Southampton,ENG,1,1585.45849609,1993-08-29,1993-08-31
None,Southampton,ENG,1,1581.34875488,1993-09-01,1993-09-11
None,Southampton,ENG,1,1568.82067871,1993-09-12,1993-09-15
None,Southampton,ENG,1,1585.35131836,1993-09-16,1993-09-18
None,Southampton,ENG,1,1578.96008301,1993-09-19,1993-09-25
None,Southampton,ENG,1,1575.83666992,1993-09-26,1993-09-28
None,Southampton,ENG,1,1574.59680176,1993-09-29,1993-09-29
None,Southampton,ENG,1,1578.53723145,1993-09-30,1993-10-02
None,Southampton,ENG,1,1577.98278809,1993-10-03,1993-10-16
None,Southampton,ENG,1,1581.97167969,1993-10-17,1993-10-19
None,Southampton,ENG,1,1594.40551758,1993-10-20,1993-10-20
None,Southampton,ENG,1,1593.59020996,1993-10-21,1993-10-24
None,Southampton,ENG,1,1600.03979492,1993-10-25,1993-10-30
None,Southampton,ENG,1,1594.89294434,1993-10-31,1993-11-03
None,Southampton,ENG,1,1586.43920898,1993-11-04,1993-11-06
None,Southampton,ENG,1,1594.0,1993-11-07,1993-11-20
None,Southampton,ENG,1,1588.87512207,1993-11-21,1993-11-24
None,Southampton,ENG,1,1604.60375977,1993-11-25,1993-11-29
None,Southampton,ENG,1,1590.2545166,1993-11-30,1993-12-04
None,Southampton,ENG,1,1585.50048828,1993-12-05,1993-12-08
None,Southampton,ENG,1,1575.22521973,1993-12-09,1993-12-11
None,Southampton,ENG,1,1568.43859863,1993-12-12,1993-12-18
None,Southampton,ENG,1,1560.95129395,1993-12-19,1993-12-27
None,Southampton,ENG,1,1570.54870605,1993-12-28,1993-12-28
None,Southampton,ENG,1,1574.25439453,1993-12-29,1994-01-01
None,Southampton,ENG,1,1568.19421387,1994-01-02,1994-01-15
None,Southampton,ENG,1,1575.96923828,1994-01-16,1994-01-22
None,Southampton,ENG,1,1588.85583496,1994-01-23,1994-02-05
None,Southampton,ENG,1,1582.34619141,1994-02-06,1994-02-14
None,Southampton,ENG,1,1595.37255859,1994-02-15,1994-02-26
None,Southampton,ENG,1,1602.63293457,1994-02-27,1994-03-02
None,Southampton,ENG,1,1605.29675293,1994-03-03,1994-03-05
100,Southampton,ENG,1,1610.42346191,1994-03-06,1994-03-12
99,Southampton,ENG,1,1611.07055664,1994-03-13,1994-03-13
100,Southampton,ENG,1,1611.07055664,1994-03-14,1994-03-15
94,Southampton,ENG,1,1616.67236328,1994-03-16,1994-03-16
96,Southampton,ENG,1,1616.67236328,1994-03-17,1994-03-19
None,Southampton,ENG,1,1604.39477539,1994-03-20,1994-03-26
100,Southampton,ENG,1,1606.96447754,1994-03-27,1994-03-27
None,Southampton,ENG,1,1606.96447754,1994-03-28,1994-03-29
100,Southampton,ENG,1,1610.73400879,1994-03-30,1994-03-30
None,Southampton,ENG,1,1595.44165039,1994-03-31,1994-04-02
None,Southampton,ENG,1,1588.84765625,1994-04-03,1994-04-04
None,Southampton,ENG,1,1579.58789062,1994-04-05,1994-04-09
None,Southampton,ENG,1,1592.10412598,1994-04-10,1994-04-12
None,Southampton,ENG,1,1595.8026123,1994-04-13,1994-04-16
97,Southampton,ENG,1,1611.19445801,1994-04-17,1994-04-17
98,Southampton,ENG,1,1611.19445801,1994-04-18,1994-04-23
None,Southampton,ENG,1,1601.30224609,1994-04-24,1994-04-30
98,Southampton,ENG,1,1614.64160156,1994-05-01,1994-05-04
93,Southampton,ENG,1,1618.32995605,1994-05-05,1994-05-07
92,Southampton,ENG,1,1621.47070312,1994-05-08,1994-05-18
93,Southampton,ENG,1,1621.47070312,1994-05-19,1994-05-21
92,Southampton,ENG,1,1621.47070312,1994-05-22,1994-05-22
90,Southampton,ENG,1,1621.47070312,1994-05-23,1994-06-05
91,Southampton,ENG,1,1621.47070312,1994-06-06,1994-06-08
92,Southampton,ENG,1,1621.47070312,1994-06-09,1994-08-05
91,Southampton,ENG,1,1621.47070312,1994-08-06,1994-08-06
90,Southampton,ENG,1,1621.47070312,1994-08-07,1994-08-09
89,Southampton,ENG,1,1621.47070312,1994-08-10,1994-08-10
90,Southampton,ENG,1,1621.47070312,1994-08-11,1994-08-20
88,Southampton,ENG,1,1623.63879395,1994-08-21,1994-08-24
86,Southampton,ENG,1,1626.97070312,1994-08-25,1994-08-25
85,Southampton,ENG,1,1626.97070312,1994-08-26,1994-08-26
84,Southampton,ENG,1,1626.97070312,1994-08-27,1994-08-27
88,Southampton,ENG,1,1621.03295898,1994-08-28,1994-08-31
97,Southampton,ENG,1,1610.75012207,1994-09-01,1994-09-02
96,Southampton,ENG,1,1610.75012207,1994-09-03,1994-09-03
95,Southampton,ENG,1,1610.75012207,1994-09-04,1994-09-09
96,Southampton,ENG,1,1610.75012207,1994-09-10,1994-09-11
95,Southampton,ENG,1,1610.75012207,1994-09-12,1994-09-12
89,Southampton,ENG,1,1621.67443848,1994-09-13,1994-09-13
88,Southampton,ENG,1,1619.2623291,1994-09-14,1994-09-14
86,Southampton,ENG,1,1620.21191406,1994-09-15,1994-09-15
86,Southampton,ENG,1,1621.03845215,1994-09-16,1994-09-17
87,Southampton,ENG,1,1620.10095215,1994-09-18,1994-09-18
88,Southampton,ENG,1,1620.10095215,1994-09-19,1994-09-24
82,Southampton,ENG,1,1635.6895752,1994-09-25,1994-09-25
81,Southampton,ENG,1,1635.6895752,1994-09-26,1994-09-27
84,Southampton,ENG,1,1625.7166748,1994-09-28,1994-09-28
87,Southampton,ENG,1,1624.01696777,1994-09-29,1994-09-29
85,Southampton,ENG,1,1630.35424805,1994-09-30,1994-10-01
79,Southampton,ENG,1,1637.31835938,1994-10-02,1994-10-05
78,Southampton,ENG,1,1637.31835938,1994-10-06,1994-10-08
77,Southampton,ENG,1,1643.73388672,1994-10-09,1994-10-09
76,Southampton,ENG,1,1643.73388672,1994-10-10,1994-10-15
84,Southampton,ENG,1,1635.20031738,1994-10-16,1994-10-16
83,Southampton,ENG,1,1635.20031738,1994-10-17,1994-10-18
86,Southampton,ENG,1,1631.06787109,1994-10-19,1994-10-19
87,Southampton,ENG,1,1628.38024902,1994-10-20,1994-10-20
86,Southampton,ENG,1,1628.96166992,1994-10-21,1994-10-22
92,Southampton,ENG,1,1620.48803711,1994-10-23,1994-10-26
91,Southampton,ENG,1,1620.48803711,1994-10-27,1994-10-28
92,Southampton,ENG,1,1620.48803711,1994-10-29,1994-10-29
96,Southampton,ENG,1,1611.203125,1994-10-30,1994-11-01
99,Southampton,ENG,1,1601.43188477,1994-11-02,1994-11-02
None,Southampton,ENG,1,1596.4387207,1994-11-03,1994-11-03
100,Southampton,ENG,1,1602.3704834,1994-11-04,1994-11-05
97,Southampton,ENG,1,1605.99902344,1994-11-06,1994-11-06
96,Southampton,ENG,1,1605.99902344,1994-11-07,1994-11-10
95,Southampton,ENG,1,1605.99902344,1994-11-11,1994-11-12
94,Southampton,ENG,1,1605.99902344,1994-11-13,1994-11-13
96,Southampton,ENG,1,1605.99902344,1994-11-14,1994-11-19
89,Southampton,ENG,1,1615.91088867,1994-11-20,1994-11-20
90,Southampton,ENG,1,1615.91088867,1994-11-21,1994-11-21
91,Southampton,ENG,1,1615.91088867,1994-11-22,1994-11-22
93,Southampton,ENG,1,1615.91088867,1994-11-23,1994-11-23
95,Southampton,ENG,1,1608.86938477,1994-11-24,1994-11-26
93,Southampton,ENG,1,1611.6114502,1994-11-27,1994-11-27
96,Southampton,ENG,1,1611.6114502,1994-11-28,1994-12-02
92,Southampton,ENG,1,1611.6114502,1994-12-03,1994-12-03
98,Southampton,ENG,1,1602.83374023,1994-12-04,1994-12-06
94,Southampton,ENG,1,1602.83374023,1994-12-07,1994-12-07
93,Southampton,ENG,1,1604.11279297,1994-12-08,1994-12-10
94,Southampton,ENG,1,1601.67907715,1994-12-11,1994-12-11
96,Southampton,ENG,1,1601.67907715,1994-12-12,1994-12-17
99,Southampton,ENG,1,1601.67907715,1994-12-18,1994-12-18
100,Southampton,ENG,1,1601.67907715,1994-12-19,1994-12-19
97,Southampton,ENG,1,1607.44726562,1994-12-20,1994-12-23
95,Southampton,ENG,1,1607.44726562,1994-12-24,1994-12-26
None,Southampton,ENG,1,1598.59399414,1994-12-27,1994-12-28
99,Southampton,ENG,1,1602.28210449,1994-12-29,1994-12-31
94,Southampton,ENG,1,1605.9699707,1995-01-01,1995-01-02
89,Southampton,ENG,1,1610.52478027,1995-01-03,1995-01-07
90,Southampton,ENG,1,1610.52478027,1995-01-08,1995-01-08
91,Southampton,ENG,1,1610.52478027,1995-01-09,1995-01-14
88,Southampton,ENG,1,1615.15563965,1995-01-15,1995-01-15
89,Southampton,ENG,1,1615.15563965,1995-01-16,1995-01-21
90,Southampton,ENG,1,1615.15563965,1995-01-22,1995-01-24
86,Southampton,ENG,1,1619.7689209,1995-01-25,1995-01-25
85,Southampton,ENG,1,1619.7689209,1995-01-26,1995-01-29
87,Southampton,ENG,1,1619.7689209,1995-01-30,1995-02-04
88,Southampton,ENG,1,1617.33325195,1995-02-05,1995-02-05
89,Southampton,ENG,1,1617.33325195,1995-02-06,1995-02-08
90,Southampton,ENG,1,1617.33325195,1995-02-09,1995-02-10
91,Southampton,ENG,1,1617.33325195,1995-02-11,1995-02-11
88,Southampton,ENG,1,1619.87133789,1995-02-12,1995-02-12
87,Southampton,ENG,1,1619.87133789,1995-02-13,1995-02-22
86,Southampton,ENG,1,1619.87133789,1995-02-23,1995-02-24
84,Southampton,ENG,1,1619.87133789,1995-02-25,1995-02-25
95,Southampton,ENG,1,1611.53149414,1995-02-26,1995-03-01
94,Southampton,ENG,1,1611.53149414,1995-03-02,1995-03-02
98,Southampton,ENG,1,1607.30859375,1995-03-03,1995-03-04
99,Southampton,ENG,1,1605.41235352,1995-03-05,1995-03-08
97,Southampton,ENG,1,1605.41235352,1995-03-09,1995-03-10
98,Southampton,ENG,1,1605.41235352,1995-03-11,1995-03-12
96,Southampton,ENG,1,1605.41235352,1995-03-13,1995-03-13
95,Southampton,ENG,1,1605.41235352,1995-03-14,1995-03-15
99,Southampton,ENG,1,1602.4979248,1995-03-16,1995-03-16
88,Southampton,ENG,1,1621.640625,1995-03-17,1995-03-18
94,Southampton,ENG,1,1613.84936523,1995-03-19,1995-03-22
85,Southampton,ENG,1,1627.38476562,1995-03-23,1995-04-01
84,Southampton,ENG,1,1627.38476562,1995-04-02,1995-04-02
77,Southampton,ENG,1,1634.90234375,1995-04-03,1995-04-05
82,Southampton,ENG,1,1629.95092773,1995-04-06,1995-04-06
86,Southampton,ENG,1,1624.51220703,1995-04-07,1995-04-08
87,Southampton,ENG,1,1624.51220703,1995-04-09,1995-04-11
86,Southampton,ENG,1,1624.51220703,1995-04-12,1995-04-12
77,Southampton,ENG,1,1639.22290039,1995-04-13,1995-04-15
73,Southampton,ENG,1,1646.53210449,1995-04-16,1995-04-17
63,Southampton,ENG,1,1661.78601074,1995-04-18,1995-04-18
62,Southampton,ENG,1,1661.78601074,1995-04-19,1995-04-20
62,Southampton,ENG,1,1665.48181152,1995-04-21,1995-04-23
63,Southampton,ENG,1,1665.48181152,1995-04-24,1995-04-29
63,Southampton,ENG,1,1662.58630371,1995-04-30,1995-04-30
64,Southampton,ENG,1,1662.58630371,1995-05-01,1995-05-03
59,Southampton,ENG,1,1669.24707031,1995-05-04,1995-05-06
59,Southampton,ENG,1,1670.81274414,1995-05-07,1995-05-09
60,Southampton,ENG,1,1670.81274414,1995-05-10,1995-05-10
62,Southampton,ENG,1,1663.50427246,1995-05-11,1995-05-13
61,Southampton,ENG,1,1663.50427246,1995-05-14,1995-05-14
67,Southampton,ENG,1,1657.30163574,1995-05-15,1995-05-18
66,Southampton,ENG,1,1657.30163574,1995-05-19,1995-05-20
62,Southampton,ENG,1,1657.30163574,1995-05-21,1995-05-24
65,Southampton,ENG,1,1657.30163574,1995-05-25,1995-05-27
67,Southampton,ENG,1,1657.30163574,1995-05-28,1995-05-28
66,Southampton,ENG,1,1657.30163574,1995-05-29,1995-05-31
65,Southampton,ENG,1,1657.30163574,1995-06-01,1995-06-04
64,Southampton,ENG,1,1657.30163574,1995-06-05,1995-06-17
63,Southampton,ENG,1,1657.30163574,1995-06-18,1995-06-18
64,Southampton,ENG,1,1657.30163574,1995-06-19,1995-07-02
63,Southampton,ENG,1,1657.30163574,1995-07-03,1995-07-19
64,Southampton,ENG,1,1657.30163574,1995-07-20,1995-07-26
63,Southampton,ENG,1,1657.30163574,1995-07-27,1995-08-06
64,Southampton,ENG,1,1657.30163574,1995-08-07,1995-08-09
62,Southampton,ENG,1,1657.30163574,1995-08-10,1995-08-10
64,Southampton,ENG,1,1654.87390137,1995-08-11,1995-08-16
63,Southampton,ENG,1,1654.87390137,1995-08-17,1995-08-18
62,Southampton,ENG,1,1654.87390137,1995-08-19,1995-08-19
70,Southampton,ENG,1,1646.94946289,1995-08-20,1995-08-23
72,Southampton,ENG,1,1646.94946289,1995-08-24,1995-08-24
78,Southampton,ENG,1,1641.65515137,1995-08-25,1995-08-26
77,Southampton,ENG,1,1632.93969727,1995-08-27,1995-08-27
76,Southampton,ENG,1,1632.93969727,1995-08-28,1995-08-30
77,Southampton,ENG,1,1634.48388672,1995-08-31,1995-09-02
78,Southampton,ENG,1,1634.48388672,1995-09-03,1995-09-09
75,Southampton,ENG,1,1642.58740234,1995-09-10,1995-09-10
76,Southampton,ENG,1,1642.58740234,1995-09-11,1995-09-11
77,Southampton,ENG,1,1642.58740234,1995-09-12,1995-09-12
72,Southampton,ENG,1,1651.69482422,1995-09-13,1995-09-13
74,Southampton,ENG,1,1643.84521484,1995-09-14,1995-09-14
75,Southampton,ENG,1,1644.05603027,1995-09-15,1995-09-16
79,Southampton,ENG,1,1634.14880371,1995-09-17,1995-09-17
81,Southampton,ENG,1,1634.14880371,1995-09-18,1995-09-23
82,Southampton,ENG,1,1628.04492188,1995-09-24,1995-09-26
85,Southampton,ENG,1,1619.00024414,1995-09-27,1995-09-27
88,Southampton,ENG,1,1613.60449219,1995-09-28,1995-09-28
88,Southampton,ENG,1,1613.6730957,1995-09-29,1995-10-01
87,Southampton,ENG,1,1613.6730957,1995-10-02,1995-10-02
91,Southampton,ENG,1,1611.32116699,1995-10-03,1995-10-03
90,Southampton,ENG,1,1611.32116699,1995-10-04,1995-10-04
91,Southampton,ENG,1,1611.32116699,1995-10-05,1995-10-06
92,Southampton,ENG,1,1611.32116699,1995-10-07,1995-10-14
93,Southampton,ENG,1,1607.21923828,1995-10-15,1995-10-15
91,Southampton,ENG,1,1607.21923828,1995-10-16,1995-10-17
94,Southampton,ENG,1,1603.92358398,1995-10-18,1995-10-18
98,Southampton,ENG,1,1600.32739258,1995-10-19,1995-10-19
98,Southampton,ENG,1,1599.02087402,1995-10-20,1995-10-22
None,Southampton,ENG,1,1589.84838867,1995-10-23,1995-10-28
98,Southampton,ENG,1,1599.66015625,1995-10-29,1995-10-29
100,Southampton,ENG,1,1599.66015625,1995-10-30,1995-10-31
None,Southampton,ENG,1,1586.27929688,1995-11-01,1995-11-01
None,Southampton,ENG,1,1583.69799805,1995-11-02,1995-11-02
None,Southampton,ENG,1,1581.37597656,1995-11-03,1995-11-04
None,Southampton,ENG,1,1590.82849121,1995-11-05,1995-11-18
None,Southampton,ENG,1,1586.28955078,1995-11-19,1995-11-20
None,Southampton,ENG,1,1577.99499512,1995-11-21,1995-11-21
None,Southampton,ENG,1,1579.89074707,1995-11-22,1995-11-22
None,Southampton,ENG,1,1576.3536377,1995-11-23,1995-11-25
None,Southampton,ENG,1,1580.06115723,1995-11-26,1995-12-02
None,Southampton,ENG,1,1584.37145996,1995-12-03,1995-12-05
None,Southampton,ENG,1,1588.23242188,1995-12-06,1995-12-06
None,Southampton,ENG,1,1589.9777832,1995-12-07,1995-12-09
None,Southampton,ENG,1,1590.80419922,1995-12-10,1995-12-16
None,Southampton,ENG,1,1584.78405762,1995-12-17,1995-12-23
None,Southampton,ENG,1,1587.75720215,1995-12-24,1995-12-26
None,Southampton,ENG,1,1587.79602051,1995-12-27,1996-01-01
None,Southampton,ENG,1,1589.42248535,1996-01-02,1996-01-13
None,Southampton,ENG,1,1585.80761719,1996-01-14,1996-01-20
None,Southampton,ENG,1,1591.35266113,1996-01-21,1996-01-31
None,Southampton,ENG,1,1587.76184082,1996-02-01,1996-02-03
None,Southampton,ENG,1,1586.99536133,1996-02-04,1996-02-24
None,Southampton,ENG,1,1578.07531738,1996-02-25,1996-03-02
None,Southampton,ENG,1,1574.11608887,1996-03-03,1996-03-05
None,Southampton,ENG,1,1574.37597656,1996-03-06,1996-03-16
None,Southampton,ENG,1,1567.89416504,1996-03-17,1996-03-19
None,Southampton,ENG,1,1561.13098145,1996-03-20,1996-03-20
None,Southampton,ENG,1,1551.73303223,1996-03-21,1996-03-25
None,Southampton,ENG,1,1557.44421387,1996-03-26,1996-03-30
None,Southampton,ENG,1,1546.86657715,1996-03-31,1996-04-03
None,Southampton,ENG,1,1542.34472656,1996-04-04,1996-04-06
None,Southampton,ENG,1,1551.50378418,1996-04-07,1996-04-08
None,Southampton,ENG,1,1545.16491699,1996-04-09,1996-04-13
None,Southampton,ENG,1,1562.29772949,1996-04-14,1996-04-17
None,Southampton,ENG,1,1559.49926758,1996-04-18,1996-04-27
None,Southampton,ENG,1,1567.76391602,1996-04-28,1996-05-04
None,Southampton,ENG,1,1565.93554688,1996-05-05,1996-08-18
None,Southampton,ENG,1,1565.00720215,1996-08-19,1996-08-21
None,Southampton,ENG,1,1557.04138184,1996-08-22,1996-08-24
None,Southampton,ENG,1,1551.57995605,1996-08-25,1996-09-04
None,Southampton,ENG,1,1551.765625,1996-09-05,1996-09-07
None,Southampton,ENG,1,1549.18530273,1996-09-08,1996-09-10
None,Southampton,ENG,1,1542.30297852,1996-09-11,1996-09-11
None,Southampton,ENG,1,1540.81433105,1996-09-12,1996-09-12
None,Southampton,ENG,1,1540.96557617,1996-09-13,1996-09-14
None,Southampton,ENG,1,1533.83679199,1996-09-15,1996-09-23
None,Southampton,ENG,1,1527.09448242,1996-09-24,1996-09-24
None,Southampton,ENG,1,1523.49438477,1996-09-25,1996-09-25
None,Southampton,ENG,1,1525.0,1996-09-26,1996-09-26
None,Southampton,ENG,1,1525.125,1996-09-27,1996-09-28
None,Southampton,ENG,1,1538.88903809,1996-09-29,1996-10-13
None,Southampton,ENG,1,1540.57067871,1996-10-14,1996-10-15
None,Southampton,ENG,1,1539.27856445,1996-10-16,1996-10-16
None,Southampton,ENG,1,1544.29833984,1996-10-17,1996-10-17
None,Southampton,ENG,1,1547.14587402,1996-10-18,1996-10-19
None,Southampton,ENG,1,1557.17382812,1996-10-20,1996-10-26
None,Southampton,ENG,1,1578.31835938,1996-10-27,1996-10-29
None,Southampton,ENG,1,1582.6854248,1996-10-30,1996-10-30
None,Southampton,ENG,1,1574.84118652,1996-10-31,1996-10-31
None,Southampton,ENG,1,1576.4362793,1996-11-01,1996-11-02
None,Southampton,ENG,1,1577.90563965,1996-11-03,1996-11-16
None,Southampton,ENG,1,1567.2208252,1996-11-17,1996-11-19
None,Southampton,ENG,1,1569.94213867,1996-11-20,1996-11-23
None,Southampton,ENG,1,1555.41796875,1996-11-24,1996-11-28
None,Southampton,ENG,1,1551.40234375,1996-11-29,1996-11-30
None,Southampton,ENG,1,1547.05236816,1996-12-01,1996-12-03
None,Southampton,ENG,1,1552.98266602,1996-12-04,1996-12-04
None,Southampton,ENG,1,1556.41833496,1996-12-05,1996-12-07
None,Southampton,ENG,1,1549.16650391,1996-12-08,1996-12-21
None,Southampton,ENG,1,1558.08093262,1996-12-22,1996-12-26
None,Southampton,ENG,1,1552.44580078,1996-12-27,1996-12-29
None,Southampton,ENG,1,1547.72338867,1996-12-30,1997-01-11
None,Southampton,ENG,1,1556.64587402,1997-01-12,1997-01-18
None,Southampton,ENG,1,1559.81396484,1997-01-19,1997-02-01
None,Southampton,ENG,1,1557.85131836,1997-02-02,1997-02-22
None,Southampton,ENG,1,1549.26831055,1997-02-23,1997-02-26
None,Southampton,ENG,1,1550.3347168,1997-02-27,1997-03-01
None,Southampton,ENG,1,1564.66027832,1997-03-02,1997-03-04
None,Southampton,ENG,1,1561.2232666,1997-03-05,1997-03-05
None,Southampton,ENG,1,1572.70959473,1997-03-06,1997-03-06
None,Southampton,ENG,1,1572.64990234,1997-03-07,1997-03-12
None,Southampton,ENG,1,1575.80871582,1997-03-13,1997-03-15
None,Southampton,ENG,1,1567.13366699,1997-03-16,1997-03-18
None,Southampton,ENG,1,1564.19006348,1997-03-19,1997-03-19
None,Southampton,ENG,1,1562.08374023,1997-03-20,1997-03-20
None,Southampton,ENG,1,1563.06774902,1997-03-21,1997-03-22
None,Southampton,ENG,1,1560.69396973,1997-03-23,1997-04-05
None,Southampton,ENG,1,1576.00366211,1997-04-06,1997-04-09
None,Southampton,ENG,1,1576.3293457,1997-04-10,1997-04-10
None,Southampton,ENG,1,1570.13867188,1997-04-11,1997-04-12
None,Southampton,ENG,1,1579.24584961,1997-04-13,1997-04-19
None,Southampton,ENG,1,1576.87426758,1997-04-20,1997-04-22
None,Southampton,ENG,1,1586.01037598,1997-04-23,1997-04-23
None,Southampton,ENG,1,1580.39135742,1997-04-24,1997-04-24
None,Southampton,ENG,1,1582.47692871,1997-04-25,1997-05-03
None,Southampton,ENG,1,1593.70654297,1997-05-04,1997-05-11
None,Southampton,ENG,1,1589.27124023,1997-05-12,1997-08-09
None,Southampton,ENG,1,1579.44042969,1997-08-10,1997-08-13
None,Southampton,ENG,1,1577.58007812,1997-08-14,1997-08-23
None,Southampton,ENG,1,1568.56591797,1997-08-24,1997-08-27
None,Southampton,ENG,1,1578.12670898,1997-08-28,1997-08-30
None,Southampton,ENG,1,1572.18359375,1997-08-31,1997-09-13
None,Southampton,ENG,1,1566.20581055,1997-09-14,1997-09-16
None,Southampton,ENG,1,1567.51599121,1997-09-17,1997-09-17
None,Southampton,ENG,1,1574.21911621,1997-09-18,1997-09-18
None,Southampton,ENG,1,1577.49047852,1997-09-19,1997-09-20
None,Southampton,ENG,1,1579.9609375,1997-09-21,1997-09-24
None,Southampton,ENG,1,1566.09106445,1997-09-25,1997-09-27
None,Southampton,ENG,1,1554.82543945,1997-09-28,1997-09-30
None,Southampton,ENG,1,1548.28857422,1997-10-01,1997-10-01
None,Southampton,ENG,1,1552.03063965,1997-10-02,1997-10-02
None,Southampton,ENG,1,1555.25317383,1997-10-03,1997-10-04
None,Southampton,ENG,1,1568.71228027,1997-10-05,1997-10-18
None,Southampton,ENG,1,1564.92980957,1997-10-19,1997-10-21
None,Southampton,ENG,1,1559.0970459,1997-10-22,1997-10-22
None,Southampton,ENG,1,1557.98901367,1997-10-23,1997-10-23
None,Southampton,ENG,1,1556.88122559,1997-10-24,1997-10-25
None,Southampton,ENG,1,1564.23754883,1997-10-26,1997-11-02
None,Southampton,ENG,1,1579.10668945,1997-11-03,1997-11-04
None,Southampton,ENG,1,1586.00598145,1997-11-05,1997-11-05
None,Southampton,ENG,1,1583.51953125,1997-11-06,1997-11-06
None,Southampton,ENG,1,1585.51318359,1997-11-07,1997-11-08
None,Southampton,ENG,1,1591.83959961,1997-11-09,1997-11-22
None,Southampton,ENG,1,1588.53527832,1997-11-23,1997-11-25
None,Southampton,ENG,1,1587.36865234,1997-11-26,1997-11-26
None,Southampton,ENG,1,1585.64892578,1997-11-27,1997-11-27
None,Southampton,ENG,1,1586.07421875,1997-11-28,1997-11-29
None,Southampton,ENG,1,1576.47302246,1997-11-30,1997-12-07
None,Southampton,ENG,1,1571.34790039,1997-12-08,1997-12-09
None,Southampton,ENG,1,1576.92883301,1997-12-10,1997-12-10
None,Southampton,ENG,1,1578.37365723,1997-12-11,1997-12-13
None,Southampton,ENG,1,1585.29052734,1997-12-14,1997-12-20
None,Southampton,ENG,1,1590.01501465,1997-12-21,1997-12-26
None,Southampton,ENG,1,1591.54125977,1997-12-27,1997-12-29
None,Southampton,ENG,1,1600.99902344,1997-12-30,1998-01-10
None,Southampton,ENG,1,1602.75012207,1998-01-11,1998-01-19
None,Southampton,ENG,1,1614.87097168,1998-01-20,1998-01-21
100,Southampton,ENG,1,1614.87097168,1998-01-22,1998-01-31
None,Southampton,ENG,1,1608.11657715,1998-02-01,1998-02-07
96,Southampton,ENG,1,1621.58666992,1998-02-08,1998-02-09
97,Southampton,ENG,1,1621.58666992,1998-02-10,1998-02-13
96,Southampton,ENG,1,1621.58666992,1998-02-14,1998-02-15
97,Southampton,ENG,1,1621.58666992,1998-02-16,1998-02-18
None,Southampton,ENG,1,1611.2154541,1998-02-19,1998-02-21
98,Southampton,ENG,1,1625.21252441,1998-02-22,1998-02-22
